"station","name","trap.name","wea.dist.mi"
"USC00114816","LA GRANGE, IL US","T067",7.09642134432403
"USC00114816","LA GRANGE, IL US","T068",11.2055932689911
"USC00114816","LA GRANGE, IL US","T069",10.0431220387885
"USC00114816","LA GRANGE, IL US","T070",3.77230947663459
"USC00114816","LA GRANGE, IL US","T071",4.97821879047996
"USC00114816","LA GRANGE, IL US","T072",9.32246077761619
"USC00114816","LA GRANGE, IL US","T073",14.0443397627457
"USC00114816","LA GRANGE, IL US","T074",10.7532879057911
"USC00114816","LA GRANGE, IL US","T074B",10.7727765213208
"USC00114816","LA GRANGE, IL US","T075",14.5444509321459
"USC00114816","LA GRANGE, IL US","T076",13.1514690519734
"USC00114816","LA GRANGE, IL US","T077",14.7255612454861
"USC00114816","LA GRANGE, IL US","T078",11.2400379485528
"USC00114816","LA GRANGE, IL US","T079",16.0362887382759
"USC00114816","LA GRANGE, IL US","T080",13.6152444521027
"USC00114816","LA GRANGE, IL US","T081",12.670091004639
"USC00114816","LA GRANGE, IL US","T082",11.7545828059461
"USC00114816","LA GRANGE, IL US","T083",14.7224156851157
"USC00114816","LA GRANGE, IL US","T084",14.8793202253348
"USC00114816","LA GRANGE, IL US","T085",12.4565045095815
"USC00114816","LA GRANGE, IL US","T086",12.3968289776532
"USC00114816","LA GRANGE, IL US","T087",12.4530300848229
"USC00114816","LA GRANGE, IL US","T088",11.3210840071532
"USC00114816","LA GRANGE, IL US","T089",12.6980727747295
"USC00114816","LA GRANGE, IL US","T090",13.5691006043949
"USC00114816","LA GRANGE, IL US","T090A",13.1020803658816
"USC00114816","LA GRANGE, IL US","T090B",13.4851288901167
"USC00114816","LA GRANGE, IL US","T090C",13.9188817716098
"USC00114816","LA GRANGE, IL US","T091",14.2625314289642
"USC00114816","LA GRANGE, IL US","T092",15.1773767363097
"USC00114816","LA GRANGE, IL US","T094",11.7784968658105
"USC00114816","LA GRANGE, IL US","T094B",11.6907680683393
"USC00114816","LA GRANGE, IL US","T095",13.7623712590426
"USC00114816","LA GRANGE, IL US","T095A",13.5471489618177
"USC00114816","LA GRANGE, IL US","T096",13.1126052550621
"USC00114816","LA GRANGE, IL US","T097",17.3583551441629
"USC00114816","LA GRANGE, IL US","T099",16.8200446579474
"USC00114816","LA GRANGE, IL US","T100",18.3054136940088
"USC00114816","LA GRANGE, IL US","T102",15.1697911763575
"USC00114816","LA GRANGE, IL US","T103",18.8335842997438
"USC00114816","LA GRANGE, IL US","T104",17.4556856640991
"USC00114816","LA GRANGE, IL US","T107",14.5312747531848
"USC00114816","LA GRANGE, IL US","T114",6.90815390604053
"USC00114816","LA GRANGE, IL US","T114B",6.90805292191548
"USC00114816","LA GRANGE, IL US","T115",17.1579539542439
"USC00114816","LA GRANGE, IL US","T128",17.0176326263637
"USC00114816","LA GRANGE, IL US","T128A",16.9067580901858
"USC00114816","LA GRANGE, IL US","T129",15.0085707906251
"USC00114816","LA GRANGE, IL US","T135",15.3312505744478
"USC00114816","LA GRANGE, IL US","T135B",15.3173497221149
"USC00114816","LA GRANGE, IL US","T138",15.8927749758901
"USC00114816","LA GRANGE, IL US","T138B",15.8870219058367
"USC00114816","LA GRANGE, IL US","T141",12.82759673895
"USC00114816","LA GRANGE, IL US","T142",11.9675272212285
"USC00114816","LA GRANGE, IL US","T143",14.6225475125414
"USC00114816","LA GRANGE, IL US","T144",10.8065110064284
"USC00114816","LA GRANGE, IL US","T145",15.4033709291884
"USC00114816","LA GRANGE, IL US","T146",14.2176047357494
"USC00114816","LA GRANGE, IL US","T147",12.9498059406498
"USC00114816","LA GRANGE, IL US","T148",18.0522211125633
"USC00114816","LA GRANGE, IL US","T149",17.2492810933388
"USC00114816","LA GRANGE, IL US","T150",17.6734570149237
"USC00114816","LA GRANGE, IL US","T151",9.09900094495156
"USC00114816","LA GRANGE, IL US","T152",8.7152081013488
"USC00114816","LA GRANGE, IL US","T153",9.70680029271053
"USC00114816","LA GRANGE, IL US","T154",10.5868398572979
"USC00114816","LA GRANGE, IL US","T155",4.90012171393297
"USC00114816","LA GRANGE, IL US","T156",6.94040818402109
"USC00114816","LA GRANGE, IL US","T157",11.7534617009206
"USC00114816","LA GRANGE, IL US","T158",11.4031802151268
"USC00114816","LA GRANGE, IL US","T159",12.2326253309327
"USC00114816","LA GRANGE, IL US","T160",12.1170611697437
"USC00114816","LA GRANGE, IL US","T161",11.4325242701924
"USC00114816","LA GRANGE, IL US","T162",14.1217970416286
"USC00114816","LA GRANGE, IL US","T200",18.7171632225723
"USC00114816","LA GRANGE, IL US","T200A",19.1548676051962
"USC00114816","LA GRANGE, IL US","T200B",19.0126160465893
"USC00114816","LA GRANGE, IL US","T203",18.713203127527
"USC00114816","LA GRANGE, IL US","T206",19.5518639071093
"USC00114816","LA GRANGE, IL US","T209",19.3006924603267
"USC00114816","LA GRANGE, IL US","T212",19.1236192386221
"USC00114816","LA GRANGE, IL US","T215",19.0828133883827
"USC00114816","LA GRANGE, IL US","T218",12.8268969154952
"USC00114816","LA GRANGE, IL US","T218A",13.209503444579
"USC00114816","LA GRANGE, IL US","T218B",12.5537529519202
"USC00114816","LA GRANGE, IL US","T218C",11.7906852090893
"USC00114816","LA GRANGE, IL US","T219",15.5811197784207
"USC00114816","LA GRANGE, IL US","T220",14.9089166819612
"USC00114816","LA GRANGE, IL US","T221",16.3422087595863
"USC00114816","LA GRANGE, IL US","T222",11.0119101599063
"USC00114816","LA GRANGE, IL US","T223",12.8590509989189
"USC00114816","LA GRANGE, IL US","T224",14.6276581516747
"USC00114816","LA GRANGE, IL US","T225",8.05440571724545
"USC00114816","LA GRANGE, IL US","T226",11.4436458086435
"USC00114816","LA GRANGE, IL US","T227",14.3006601003291
"USC00114816","LA GRANGE, IL US","T228",13.2834046483331
"USC00114816","LA GRANGE, IL US","T229",14.0600362625843
"USC00114816","LA GRANGE, IL US","T230",9.62078497348042
"USC00114816","LA GRANGE, IL US","T231",16.9667812633822
"USC00114816","LA GRANGE, IL US","T232",13.2540521442779
"USC00114816","LA GRANGE, IL US","T233",15.2572219441074
"USC00114816","LA GRANGE, IL US","T234",11.6490265532119
"USC00114816","LA GRANGE, IL US","T235",7.50090024822118
"USC00114816","LA GRANGE, IL US","T236",14.7407741693281
"USC00114816","LA GRANGE, IL US","T237",9.81320947514621
"USC00114816","LA GRANGE, IL US","T238",8.86475045448863
"USC00114816","LA GRANGE, IL US","T240",13.6376732596307
"USC00114816","LA GRANGE, IL US","T240B",13.6445802737955
"USC00114816","LA GRANGE, IL US","T241",10.9117013616804
"USC00114816","LA GRANGE, IL US","T242",4.6064676084206
"USC00114816","LA GRANGE, IL US","T900",12.3971738079492
"USC00114816","LA GRANGE, IL US","T901",12.3971738079492
"USC00114816","LA GRANGE, IL US","T902",12.3971738079492
"USC00114816","LA GRANGE, IL US","T903",12.3971738079492
"USC00114816","LA GRANGE, IL US","T904",12.3971738079492
"USC00114816","LA GRANGE, IL US","T905",12.3971738079492
"USC00114816","LA GRANGE, IL US","T906",12.3971738079492
"USC00114816","LA GRANGE, IL US","T907",12.3971738079492
"USC00114816","LA GRANGE, IL US","T908",12.3971738079492
"USC00114816","LA GRANGE, IL US","T909",12.3971738079492
"USC00114816","LA GRANGE, IL US","T910",12.3971738079492
"USC00114816","LA GRANGE, IL US","T911",12.3971738079492
"USC00114816","LA GRANGE, IL US","T912",12.3971738079492
"USC00114816","LA GRANGE, IL US","T913",12.3971738079492
"USC00114816","LA GRANGE, IL US","T914",12.3971738079492
"USC00114816","LA GRANGE, IL US","T915",12.3971738079492
"USC00114816","LA GRANGE, IL US","T916",12.3971738079492
"USC00114816","LA GRANGE, IL US","T917",12.3971738079492
"USC00114816","LA GRANGE, IL US","T918",12.3971738079492
"USC00114816","LA GRANGE, IL US","T920",12.3971738079492
"USC00114816","LA GRANGE, IL US","T921",12.3971738079492
"USC00114816","LA GRANGE, IL US","T923",12.3971738079492
"USC00114816","LA GRANGE, IL US","T924",12.3971738079492
"USC00114816","LA GRANGE, IL US","T925",12.3971738079492
"USC00114890","LANSING, IL US","T220A",32.2447933860243
"USC00114890","LANSING, IL US","T001",30.1812161458001
"USC00114890","LANSING, IL US","T002",31.5415534395681
"USC00114890","LANSING, IL US","T002A",31.7963451047856
"USC00114890","LANSING, IL US","T002B",31.0773261704699
"USC00114890","LANSING, IL US","T002B.2",31.4667785810168
"USC00114890","LANSING, IL US","T003",31.3365385175241
"USC00114890","LANSING, IL US","T004",31.0237734374292
"USC00114890","LANSING, IL US","T005",30.2097447119669
"USC00114890","LANSING, IL US","T006",33.6801346125683
"USC00114890","LANSING, IL US","T007",33.4884304908311
"USC00114890","LANSING, IL US","T008",34.4543731919242
"USC00114890","LANSING, IL US","T009",34.8416784577757
"USC00114890","LANSING, IL US","T009B",34.625747623941
"USC00114890","LANSING, IL US","T011",31.7188033693072
"USC00114890","LANSING, IL US","T012",32.9443877214035
"USC00114890","LANSING, IL US","T013",29.1049314296581
"USC00114890","LANSING, IL US","T014",32.2366124636144
"USC00114890","LANSING, IL US","T015",33.2722576119908
"USC00114890","LANSING, IL US","T016",35.4155218275611
"USC00114890","LANSING, IL US","T017",29.5424080527642
"USC00114890","LANSING, IL US","T018",32.973490679254
"USC00114890","LANSING, IL US","T019",29.4511632850522
"USC00114890","LANSING, IL US","T025",32.1041692433217
"USC00114890","LANSING, IL US","T027",32.1960710936013
"USC00114890","LANSING, IL US","T028",31.7146498499935
"USC00114890","LANSING, IL US","T028B",31.7298513004432
"USC00114890","LANSING, IL US","T030",25.2878000884583
"USC00114890","LANSING, IL US","T030B",25.2824890803868
"USC00114890","LANSING, IL US","T167",25.6113031539339
"USC00114890","LANSING, IL US","T033",26.5664607594852
"USC00114890","LANSING, IL US","T034",22.0024779605107
"USC00114890","LANSING, IL US","T035",16.0873611407043
"USC00114890","LANSING, IL US","T035.2",21.5458233406751
"USC00114890","LANSING, IL US","T036",22.6243925098914
"USC00114890","LANSING, IL US","T037",29.3060893662265
"USC00114890","LANSING, IL US","T039",27.4002310885175
"USC00114890","LANSING, IL US","T040",23.3057821299999
"USC00114890","LANSING, IL US","T043",22.3690199070166
"USC00114890","LANSING, IL US","T044",24.0009827879949
"USC00114890","LANSING, IL US","T045",27.0364692626868
"USC00114890","LANSING, IL US","T046",25.4212089448962
"USC00114890","LANSING, IL US","T046B",25.3404606010568
"USC00114890","LANSING, IL US","T047",23.8749570476921
"USC00114890","LANSING, IL US","T048",23.2106094508567
"USC00114890","LANSING, IL US","T049",25.1933475361121
"USC00114890","LANSING, IL US","T050",27.2965851961187
"USC00114890","LANSING, IL US","T051",21.7983613355376
"USC00114890","LANSING, IL US","T054",26.7205623567683
"USC00114890","LANSING, IL US","T054A",26.7364880765925
"USC00114890","LANSING, IL US","T054B",26.6887087017565
"USC00114890","LANSING, IL US","T054C",26.6683350235777
"USC00114890","LANSING, IL US","T060",20.7510045008748
"USC00114890","LANSING, IL US","T061",19.2880107408578
"USC00114890","LANSING, IL US","T062",19.9181508289175
"USC00114890","LANSING, IL US","T063",21.7365204313081
"USC00114890","LANSING, IL US","T063B",21.7784042544353
"USC00114890","LANSING, IL US","T065",19.6879166632389
"USC00114890","LANSING, IL US","T065A",19.4977891839256
"USC00114890","LANSING, IL US","T066",17.9045442217462
"USC00114890","LANSING, IL US","T067",18.2755869699123
"USC00114890","LANSING, IL US","T068",15.4769239850861
"USC00114890","LANSING, IL US","T069",17.1976981227602
"USC00114890","LANSING, IL US","T070",22.0384113814577
"USC00114890","LANSING, IL US","T071",20.4288927835198
"USC00114890","LANSING, IL US","T072",16.3877687237875
"USC00114890","LANSING, IL US","T073",16.254794761136
"USC00114890","LANSING, IL US","T074",20.3036003415669
"USC00114890","LANSING, IL US","T074B",20.4123271432327
"USC00114890","LANSING, IL US","T075",18.5560944666519
"USC00114890","LANSING, IL US","T076",17.8310533255387
"USC00114890","LANSING, IL US","T077",16.4816486102032
"USC00114890","LANSING, IL US","T078",17.1558354452807
"USC00114890","LANSING, IL US","T079",15.5008459130815
"USC00114890","LANSING, IL US","T080",15.11446880538
"USC00114890","LANSING, IL US","T081",19.7230944729436
"USC00114890","LANSING, IL US","T082",18.743638039901
"USC00114890","LANSING, IL US","T083",14.8890902651543
"USC00114890","LANSING, IL US","T084",11.1278677079996
"USC00114890","LANSING, IL US","T085",13.6217230671085
"USC00114890","LANSING, IL US","T086",12.3242042555036
"USC00114890","LANSING, IL US","T087",12.2847299858904
"USC00114890","LANSING, IL US","T088",13.4443491995176
"USC00114890","LANSING, IL US","T089",12.7058420396043
"USC00114890","LANSING, IL US","T090",11.1834628226907
"USC00114890","LANSING, IL US","T090A",11.9287691313996
"USC00114890","LANSING, IL US","T090B",11.4532864689847
"USC00114890","LANSING, IL US","T090C",10.9107630924068
"USC00114890","LANSING, IL US","T091",10.7370775113164
"USC00114890","LANSING, IL US","T092",10.2541598657995
"USC00114890","LANSING, IL US","T094",13.9395302587118
"USC00114890","LANSING, IL US","T094B",13.8639750874113
"USC00114890","LANSING, IL US","T095",12.2325002155179
"USC00114890","LANSING, IL US","T095A",12.2988624061809
"USC00114890","LANSING, IL US","T096",13.9472131165976
"USC00114890","LANSING, IL US","T097",7.74613772803816
"USC00114890","LANSING, IL US","T099",13.2306613355176
"USC00114890","LANSING, IL US","T100",12.1550331749065
"USC00114890","LANSING, IL US","T102",11.1628924566334
"USC00114890","LANSING, IL US","T103",9.97582756944997
"USC00114890","LANSING, IL US","T104",9.17326781077637
"USC00114890","LANSING, IL US","T107",13.3286379985818
"USC00114890","LANSING, IL US","T114",20.3824340885782
"USC00114890","LANSING, IL US","T114B",20.3695660868276
"USC00114890","LANSING, IL US","T115",8.6848427448468
"USC00114890","LANSING, IL US","T128",11.3001351066352
"USC00114890","LANSING, IL US","T128A",11.4009083340145
"USC00114890","LANSING, IL US","T129",24.4173614116059
"USC00114890","LANSING, IL US","T135",9.60735554073041
"USC00114890","LANSING, IL US","T135B",9.60366535155895
"USC00114890","LANSING, IL US","T138",11.85431862925
"USC00114890","LANSING, IL US","T138B",11.8734977864771
"USC00114890","LANSING, IL US","T141",31.1330130205784
"USC00114890","LANSING, IL US","T142",30.9363595527988
"USC00114890","LANSING, IL US","T143",34.2134415265542
"USC00114890","LANSING, IL US","T144",30.5023198233277
"USC00114890","LANSING, IL US","T145",29.6361723746623
"USC00114890","LANSING, IL US","T146",29.9315621849555
"USC00114890","LANSING, IL US","T147",28.2309291271609
"USC00114890","LANSING, IL US","T148",33.748623740752
"USC00114890","LANSING, IL US","T149",31.9771542896486
"USC00114890","LANSING, IL US","T150",32.8828473332246
"USC00114890","LANSING, IL US","T151",29.128238547746
"USC00114890","LANSING, IL US","T152",22.8431587246843
"USC00114890","LANSING, IL US","T153",27.8083150773955
"USC00114890","LANSING, IL US","T154",28.3359797912905
"USC00114890","LANSING, IL US","T155",20.3120782977649
"USC00114890","LANSING, IL US","T156",18.9331130511959
"USC00114890","LANSING, IL US","T157",20.3998087669758
"USC00114890","LANSING, IL US","T158",13.0261377413388
"USC00114890","LANSING, IL US","T159",14.2337488131748
"USC00114890","LANSING, IL US","T160",12.5990858645231
"USC00114890","LANSING, IL US","T161",13.9866464720725
"USC00114890","LANSING, IL US","T162",13.1278147645451
"USC00114890","LANSING, IL US","T200",7.97205015333041
"USC00114890","LANSING, IL US","T200A",8.16035908026005
"USC00114890","LANSING, IL US","T200B",7.39878889484747
"USC00114890","LANSING, IL US","T203",7.97975155173097
"USC00114890","LANSING, IL US","T206",7.79133687113417
"USC00114890","LANSING, IL US","T209",7.94889536559096
"USC00114890","LANSING, IL US","T212",9.61258891698131
"USC00114890","LANSING, IL US","T215",9.99546557436107
"USC00114890","LANSING, IL US","T218",29.7478238023901
"USC00114890","LANSING, IL US","T218A",30.2064963229665
"USC00114890","LANSING, IL US","T218B",29.9238729664453
"USC00114890","LANSING, IL US","T218C",28.9390041393186
"USC00114890","LANSING, IL US","T219",30.1869020849206
"USC00114890","LANSING, IL US","T220",30.209572889063
"USC00114890","LANSING, IL US","T221",8.87707322434682
"USC00114890","LANSING, IL US","T222",28.5495647485423
"USC00114890","LANSING, IL US","T223",32.8388917117358
"USC00114890","LANSING, IL US","T224",28.813550395327
"USC00114890","LANSING, IL US","T225",16.9910085229025
"USC00114890","LANSING, IL US","T226",18.3028848212814
"USC00114890","LANSING, IL US","T227",13.3422092778332
"USC00114890","LANSING, IL US","T228",29.993520468979
"USC00114890","LANSING, IL US","T229",11.3791639462512
"USC00114890","LANSING, IL US","T230",27.4068731039102
"USC00114890","LANSING, IL US","T231",31.4973531345459
"USC00114890","LANSING, IL US","T232",26.4677842872177
"USC00114890","LANSING, IL US","T233",35.1719153995515
"USC00114890","LANSING, IL US","T234",29.9550818151368
"USC00114890","LANSING, IL US","T235",18.7549905274263
"USC00114890","LANSING, IL US","T236",33.4767100641271
"USC00114890","LANSING, IL US","T237",15.7760157563334
"USC00114890","LANSING, IL US","T238",16.967902187987
"USC00114890","LANSING, IL US","T240",26.8012220225528
"USC00114890","LANSING, IL US","T240B",26.8407137443855
"USC00114890","LANSING, IL US","T241",29.1669292655143
"USC00114890","LANSING, IL US","T242",21.2521567402318
"USC00114890","LANSING, IL US","T900",34.8750464264937
"USC00114890","LANSING, IL US","T901",34.8750464264937
"USC00114890","LANSING, IL US","T902",34.8750464264937
"USC00114890","LANSING, IL US","T903",34.8750464264937
"USC00114890","LANSING, IL US","T904",34.8750464264937
"USC00114890","LANSING, IL US","T905",34.8750464264937
"USC00114890","LANSING, IL US","T906",34.8750464264937
"USC00114890","LANSING, IL US","T907",34.8750464264937
"USC00114890","LANSING, IL US","T908",34.8750464264937
"USC00114890","LANSING, IL US","T909",34.8750464264937
"USC00114890","LANSING, IL US","T910",34.8750464264937
"USC00114890","LANSING, IL US","T911",34.8750464264937
"USC00114890","LANSING, IL US","T912",34.8750464264937
"USC00114890","LANSING, IL US","T913",34.8750464264937
"USC00114890","LANSING, IL US","T914",34.8750464264937
"USC00114890","LANSING, IL US","T915",34.8750464264937
"USC00114890","LANSING, IL US","T916",34.8750464264937
"USC00114890","LANSING, IL US","T917",34.8750464264937
"USC00114890","LANSING, IL US","T918",34.8750464264937
"USC00114890","LANSING, IL US","T920",34.8750464264937
"USC00114890","LANSING, IL US","T921",34.8750464264937
"USC00114890","LANSING, IL US","T923",34.8750464264937
"USC00114890","LANSING, IL US","T924",34.8750464264937
"USC00114890","LANSING, IL US","T925",34.8750464264937
"USC00115097","LISLE MORTON ARBORETUM, IL US","T220A",21.4398778465208
"USC00115097","LISLE MORTON ARBORETUM, IL US","T001",20.0106539056724
"USC00115097","LISLE MORTON ARBORETUM, IL US","T002",17.3055088639632
"USC00115097","LISLE MORTON ARBORETUM, IL US","T002A",18.3159867297944
"USC00115097","LISLE MORTON ARBORETUM, IL US","T002B",17.4478733021223
"USC00115097","LISLE MORTON ARBORETUM, IL US","T002B.2",17.2846910065484
"USC00115097","LISLE MORTON ARBORETUM, IL US","T003",19.3246132414961
"USC00115097","LISLE MORTON ARBORETUM, IL US","T004",19.5421711175743
"USC00115097","LISLE MORTON ARBORETUM, IL US","T005",17.6507812627877
"USC00115097","LISLE MORTON ARBORETUM, IL US","T006",18.7602933204482
"USC00115097","LISLE MORTON ARBORETUM, IL US","T007",20.0832377466299
"USC00115097","LISLE MORTON ARBORETUM, IL US","T008",20.30398976569
"USC00115097","LISLE MORTON ARBORETUM, IL US","T009",16.5603536431724
"USC00115097","LISLE MORTON ARBORETUM, IL US","T009B",16.7775494957548
"USC00115097","LISLE MORTON ARBORETUM, IL US","T011",15.4089341972302
"USC00115097","LISLE MORTON ARBORETUM, IL US","T012",20.985746367458
"USC00115097","LISLE MORTON ARBORETUM, IL US","T013",16.9753440578894
"USC00115097","LISLE MORTON ARBORETUM, IL US","T014",18.2137660682359
"USC00115097","LISLE MORTON ARBORETUM, IL US","T015",16.9444713420957
"USC00115097","LISLE MORTON ARBORETUM, IL US","T016",19.312980251984
"USC00115097","LISLE MORTON ARBORETUM, IL US","T017",24.2395952403005
"USC00115097","LISLE MORTON ARBORETUM, IL US","T018",25.232970463237
"USC00115097","LISLE MORTON ARBORETUM, IL US","T019",21.5569808409236
"USC00115097","LISLE MORTON ARBORETUM, IL US","T025",20.1354360969581
"USC00115097","LISLE MORTON ARBORETUM, IL US","T027",21.4122587011419
"USC00115097","LISLE MORTON ARBORETUM, IL US","T028",23.1335946945369
"USC00115097","LISLE MORTON ARBORETUM, IL US","T028B",23.1414250260585
"USC00115097","LISLE MORTON ARBORETUM, IL US","T030",19.017143405209
"USC00115097","LISLE MORTON ARBORETUM, IL US","T030B",19.0198674666515
"USC00115097","LISLE MORTON ARBORETUM, IL US","T167",16.406299199824
"USC00115097","LISLE MORTON ARBORETUM, IL US","T033",20.2163758051947
"USC00115097","LISLE MORTON ARBORETUM, IL US","T034",20.0759831190624
"USC00115097","LISLE MORTON ARBORETUM, IL US","T035",22.6841770039457
"USC00115097","LISLE MORTON ARBORETUM, IL US","T035.2",20.4255219097193
"USC00115097","LISLE MORTON ARBORETUM, IL US","T036",17.6627047787784
"USC00115097","LISLE MORTON ARBORETUM, IL US","T037",16.1149760029345
"USC00115097","LISLE MORTON ARBORETUM, IL US","T039",19.1600187205492
"USC00115097","LISLE MORTON ARBORETUM, IL US","T040",18.391488495518
"USC00115097","LISLE MORTON ARBORETUM, IL US","T043",22.7286398249918
"USC00115097","LISLE MORTON ARBORETUM, IL US","T044",23.840013165735
